scenario,unit_id,tm_id,PLT_CN,county,owner_class,forest_branch,acres,SMZ_Pct,riparian,stand_age,prescription,template,n_entries,cuts
smz_split,TM48598_Suwannee_O3_SMZ,48598,448940363489998,Suwannee,private_family,hardwood,0.4447896866408976,100.0,True,91.0,no_management,no_management,0,False
smz_split,TM48607_Baker_O3_SMZ,48607,448940384489998,Baker,private_family,hardwood,1.111974216602244,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Baker_O4_SMZ,48607,448940384489998,Baker,private_industrial,hardwood,0.4447896866408976,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Columbia_O3_SMZ,48607,448940384489998,Columbia,private_family,hardwood,2.6687381198453854,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Columbia_O4_SMZ,48607,448940384489998,Columbia,private_industrial,hardwood,1.7791587465635903,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Columbia_O8_SMZ,48607,448940384489998,Columbia,local,hardwood,0.6671845299613464,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Hamilton_O4_SMZ,48607,448940384489998,Hamilton,private_industrial,hardwood,0.2223948433204488,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Suwannee_O3_SMZ,48607,448940384489998,Suwannee,private_family,hardwood,1.3343690599226927,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Suwannee_O4_SMZ,48607,448940384489998,Suwannee,private_industrial,hardwood,1.5567639032431415,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Union_O3_SMZ,48607,448940384489998,Union,private_family,hardwood,1.5567639032431415,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48607_Union_O4_SMZ,48607,448940384489998,Union,private_industrial,hardwood,0.6671845299613464,100.0,True,46.0,no_management,no_management,0,False
smz_split,TM48608_Columbia_O3_SMZ,48608,448940387489998,Columbia,private_family,hardwood,6.227055612972566,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48608_Columbia_O4_SMZ,48608,448940387489998,Columbia,private_industrial,hardwood,0.4447896866408976,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48608_Columbia_O7_SMZ,48608,448940387489998,Columbia,state,hardwood,0.4447896866408976,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48608_Suwannee_O3_SMZ,48608,448940387489998,Suwannee,private_family,hardwood,0.8895793732817951,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48608_Union_O3_SMZ,48608,448940387489998,Union,private_family,hardwood,28.466539945017445,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48608_Union_O4_SMZ,48608,448940387489998,Union,private_industrial,hardwood,2.6687381198453854,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48608_Union_O7_SMZ,48608,448940387489998,Union,state,hardwood,0.6671845299613464,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48608_Union_O8_SMZ,48608,448940387489998,Union,local,hardwood,0.4447896866408976,100.0,True,107.0,no_management,no_management,0,False
smz_split,TM48609_Union_O3_SMZ,48609,448940391489998,Union,private_family,other,2.446343276524937,100.0,True,19.0,no_management,no_management,0,False
smz_split,TM48609_Union_O4_SMZ,48609,448940391489998,Union,private_industrial,other,2.446343276524937,100.0,True,19.0,no_management,no_management,0,False
smz_split,TM48609_Union_O8_SMZ,48609,448940391489998,Union,local,other,0.4447896866408976,100.0,True,19.0,no_management,no_management,0,False
smz_split,TM48627_Columbia_O3_SMZ,48627,448940560489998,Columbia,private_family,pine,0.4447896866408976,100.0,True,24.0,no_management,no_management,0,False
smz_split,TM48627_Union_O3_SMZ,48627,448940560489998,Union,private_family,pine,0.6671845299613464,100.0,True,24.0,no_management,no_management,0,False
smz_split,TM48632_Baker_O3_SMZ,48632,448940577489998,Baker,private_family,pine,28.021750258376546,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Baker_O4_SMZ,48632,448940577489998,Baker,private_industrial,pine,2.446343276524937,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Baker_O6_SMZ,48632,448940577489998,Baker,federal,pine,0.2223948433204488,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Baker_O7_SMZ,48632,448940577489998,Baker,state,pine,1.111974216602244,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Columbia_O3_SMZ,48632,448940577489998,Columbia,private_family,pine,0.2223948433204488,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Columbia_O6_SMZ,48632,448940577489998,Columbia,federal,pine,18.01398230895635,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Columbia_O8_SMZ,48632,448940577489998,Columbia,local,pine,0.2223948433204488,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Hamilton_O3_SMZ,48632,448940577489998,Hamilton,private_family,pine,0.4447896866408976,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48632_Hamilton_O4_SMZ,48632,448940577489998,Hamilton,private_industrial,pine,0.4447896866408976,100.0,True,25.0,no_management,no_management,0,False
smz_split,TM48633_Baker_O3_SMZ,48633,448940579489998,Baker,private_family,pine,4.892686553049874,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM48633_Baker_O6_SMZ,48633,448940579489998,Baker,federal,pine,0.2223948433204488,100.0,True,18.0,no_management,no_management,0,False
smz_split,TM48634_Baker_O3_SMZ,48634,448940584489998,Baker,private_family,pine,25.79780182517206,100.0,True,40.0,no_management,no_management,0,False
smz_split,TM48634_Baker_O6_SMZ,48634,448940584489998,Baker,federal,pine,0.2223948433204488,100.0,True,40.0,no_management,no_management,0,False
smz_split,TM48634_Columbia_O6_SMZ,48634,448940584489998,Columbia,federal,pine,60.93618706980297,100.0,True,40.0,no_management,no_management,0,False
smz_split,TM48634_Hamilton_O3_SMZ,48634,448940584489998,Hamilton,private_family,pine,0.4447896866408976,100.0,True,40.0,no_management,no_management,0,False
smz_split,TM48634_Hamilton_O7_SMZ,48634,448940584489998,Hamilton,state,pine,2.6687381198453854,100.0,True,40.0,no_management,no_management,0,False
smz_split,TM48636_Baker_O3_SMZ,48636,448940596489998,Baker,private_family,hardwood,2.6687381198453854,100.0,True,78.0,no_management,no_management,0,False
smz_split,TM48636_Baker_O4_SMZ,48636,448940596489998,Baker,private_industrial,hardwood,1.3343690599226927,100.0,True,78.0,no_management,no_management,0,False
smz_split,TM48636_Columbia_O4_SMZ,48636,448940596489998,Columbia,private_industrial,hardwood,0.4447896866408976,100.0,True,78.0,no_management,no_management,0,False
smz_split,TM48636_Union_O3_SMZ,48636,448940596489998,Union,private_family,hardwood,9.785373106099746,100.0,True,78.0,no_management,no_management,0,False
smz_split,TM48636_Union_O4_SMZ,48636,448940596489998,Union,private_industrial,hardwood,0.4447896866408976,100.0,True,78.0,no_management,no_management,0,False
smz_split,TM48658_Baker_O3_SMZ,48658,448940864489998,Baker,private_family,pine,14.010875129188275,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Baker_O4_SMZ,48658,448940864489998,Baker,private_industrial,pine,4.892686553049874,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Baker_O7_SMZ,48658,448940864489998,Baker,state,pine,0.4447896866408976,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Baker_O8_SMZ,48658,448940864489998,Baker,local,pine,0.8895793732817951,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Columbia_O3_SMZ,48658,448940864489998,Columbia,private_family,pine,35.360780087951355,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Columbia_O4_SMZ,48658,448940864489998,Columbia,private_industrial,pine,8.673398889497502,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Columbia_O6_SMZ,48658,448940864489998,Columbia,federal,pine,8.451004046177054,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Columbia_O8_SMZ,48658,448940864489998,Columbia,local,pine,3.113527806486283,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Hamilton_O3_SMZ,48658,448940864489998,Hamilton,private_family,pine,18.236377152276802,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Hamilton_O4_SMZ,48658,448940864489998,Hamilton,private_industrial,pine,13.343690599226928,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Hamilton_O7_SMZ,48658,448940864489998,Hamilton,state,pine,0.6671845299613464,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Hamilton_O8_SMZ,48658,448940864489998,Hamilton,local,pine,0.2223948433204488,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Suwannee_O3_SMZ,48658,448940864489998,Suwannee,private_family,pine,15.345244189110964,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Suwannee_O4_SMZ,48658,448940864489998,Suwannee,private_industrial,pine,3.5583174931271806,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Union_O3_SMZ,48658,448940864489998,Union,private_family,pine,19.348351368879044,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48658_Union_O4_SMZ,48658,448940864489998,Union,private_industrial,pine,0.8895793732817951,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM48660_Baker_O4_SMZ,48660,448940876489998,Baker,private_industrial,other,0.4447896866408976,100.0,True,0.0,no_management,no_management,0,False
smz_split,TM48661_Union_O3_SMZ,48661,448940879489998,Union,private_family,hardwood,0.2223948433204488,100.0,True,29.0,no_management,no_management,0,False
smz_split,TM48668_Baker_O3_SMZ,48668,448940993489998,Baker,private_family,pine,1.7791587465635903,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48668_Baker_O4_SMZ,48668,448940993489998,Baker,private_industrial,pine,0.6671845299613464,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48668_Columbia_O4_SMZ,48668,448940993489998,Columbia,private_industrial,pine,0.4447896866408976,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48668_Hamilton_O4_SMZ,48668,448940993489998,Hamilton,private_industrial,pine,0.2223948433204488,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48668_Union_O3_SMZ,48668,448940993489998,Union,private_family,pine,8.895793732817951,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48668_Union_O4_SMZ,48668,448940993489998,Union,private_industrial,pine,0.6671845299613464,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48668_Union_O7_SMZ,48668,448940993489998,Union,state,pine,0.4447896866408976,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48668_Union_O8_SMZ,48668,448940993489998,Union,local,pine,0.2223948433204488,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM48670_Baker_O3_SMZ,48670,448940999489998,Baker,private_family,hardwood,62.048161286405204,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48670_Baker_O4_SMZ,48670,448940999489998,Baker,private_industrial,hardwood,31.802462594824178,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48670_Baker_O7_SMZ,48670,448940999489998,Baker,state,hardwood,0.2223948433204488,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48670_Baker_O8_SMZ,48670,448940999489998,Baker,local,hardwood,0.8895793732817951,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48670_Columbia_O3_SMZ,48670,448940999489998,Columbia,private_family,hardwood,0.6671845299613464,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48670_Union_O3_SMZ,48670,448940999489998,Union,private_family,hardwood,12.009321539304235,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48670_Union_O4_SMZ,48670,448940999489998,Union,private_industrial,hardwood,1.3343690599226927,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48670_Union_O7_SMZ,48670,448940999489998,Union,state,hardwood,0.2223948433204488,100.0,True,69.0,no_management,no_management,0,False
smz_split,TM48671_Baker_O3_SMZ,48671,448941000489998,Baker,private_family,other,0.2223948433204488,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Columbia_O3_SMZ,48671,448941000489998,Columbia,private_family,other,1.7791587465635903,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Columbia_O4_SMZ,48671,448941000489998,Columbia,private_industrial,other,0.4447896866408976,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Columbia_O6_SMZ,48671,448941000489998,Columbia,federal,other,0.2223948433204488,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Columbia_O8_SMZ,48671,448941000489998,Columbia,local,other,0.2223948433204488,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Hamilton_O3_SMZ,48671,448941000489998,Hamilton,private_family,other,0.8895793732817951,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Suwannee_O3_SMZ,48671,448941000489998,Suwannee,private_family,other,0.4447896866408976,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Suwannee_O4_SMZ,48671,448941000489998,Suwannee,private_industrial,other,0.2223948433204488,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48671_Union_O3_SMZ,48671,448941000489998,Union,private_family,other,0.2223948433204488,100.0,True,52.0,no_management,no_management,0,False
smz_split,TM48672_Baker_O3_SMZ,48672,448941001489998,Baker,private_family,pine,7.116634986254361,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Baker_O4_SMZ,48672,448941001489998,Baker,private_industrial,pine,2.4463432765249364,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Columbia_O3_SMZ,48672,448941001489998,Columbia,private_family,pine,1.111974216602244,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Columbia_O4_SMZ,48672,448941001489998,Columbia,private_industrial,pine,0.6671845299613464,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Columbia_O8_SMZ,48672,448941001489998,Columbia,local,pine,2.001553589884039,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Hamilton_O3_SMZ,48672,448941001489998,Hamilton,private_family,pine,1.3343690599226927,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Suwannee_O3_SMZ,48672,448941001489998,Suwannee,private_family,pine,2.891132963165834,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Suwannee_O4_SMZ,48672,448941001489998,Suwannee,private_industrial,pine,0.4447896866408976,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Suwannee_O8_SMZ,48672,448941001489998,Suwannee,local,pine,0.2223948433204488,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Union_O3_SMZ,48672,448941001489998,Union,private_family,pine,11.119742166022439,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48672_Union_O4_SMZ,48672,448941001489998,Union,private_industrial,pine,0.4447896866408976,100.0,True,32.0,no_management,no_management,0,False
smz_split,TM48676_Baker_O3_SMZ,48676,448941011489998,Baker,private_family,pine,0.4447896866408976,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM48676_Baker_O4_SMZ,48676,448941011489998,Baker,private_industrial,pine,0.2223948433204488,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM48676_Baker_O6_SMZ,48676,448941011489998,Baker,federal,pine,0.4447896866408976,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM48676_Columbia_O4_SMZ,48676,448941011489998,Columbia,private_industrial,pine,0.2223948433204488,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM48676_Columbia_O6_SMZ,48676,448941011489998,Columbia,federal,pine,0.4447896866408976,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM48676_Columbia_O8_SMZ,48676,448941011489998,Columbia,local,pine,0.2223948433204488,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM48676_Hamilton_O4_SMZ,48676,448941011489998,Hamilton,private_industrial,pine,0.6671845299613464,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM49948_Hamilton_O3_SMZ,49948,451136155489998,Hamilton,private_family,hardwood,1.5567639032431415,100.0,True,56.0,no_management,no_management,0,False
smz_split,TM49948_Hamilton_O4_SMZ,49948,451136155489998,Hamilton,private_industrial,hardwood,4.225502023088527,100.0,True,56.0,no_management,no_management,0,False
